Temperature;Humidity;R_450;R_550;R_650;R_720;R_750;R_800;Efficiency
16.71017061708936;67.02750706912383;0.1300568723191259;0.7757327272721795;0.8286610117490522;0.526444232075769;0.4374193935489007;0.8079413974759734;24.150359480648223
19.157725102920544;53.253590847921;0.20229344097793406;0.44504136507281167;0.10483763454718274;0.6052355029409282;0.28377302694658535;0.5616163213524467;15.47625509926601
15.530644077476394;20.313776812574766;0.7124374004126887;0.40323238830642805;0.4870881750914492;0.5343523555914622;0.259657292716751;0.2769180880885547;23.688763268872343
18.628708701795947;65.65944560168563;0.10000930780429292;0.832048586013778;0.19859796650604117;0.20350449357336073;0.13022760527654376;0.3152958021104083;21.707827041355326
26.66083121939384;22.118681296414344;0.43325266278583374;0.30093541403872104;0.3461432715823588;0.4006569752063528;0.6146957800558084;0.7425064711489967;21.331559087733716
23.428491011849957;64.74402696387392;0.5180081448684708;0.7753698602289145;0.8408476478546124;0.17931688982209915;0.3100082323865325;0.13531644966996437;19.10079369673348
32.8534342215395;32.14883360991425;0.14370753600077785;0.48721645800752333;0.2293556426191895;0.5983632353467054;0.1418777427450505;0.8936737496230561;19.401757255777667
31.34887123476882;77.48440880716282;0.8784625303778663;0.5112763540410078;0.8726658557746662;0.4574993561603512;0.28478344842245096;0.20428134377183343;19.570048528243724
21.83634703395752;42.07644507812507;0.2809002649997375;0.3467746251915872;0.26463550159153737;0.7223879772567495;0.7415311622689013;0.7368548203175499;19.430820805383732
20.188468668625852;39.615896980284745;0.34335897570902474;0.5584337604952125;0.6932528867734636;0.2763763847994959;0.7811913453172373;0.4158202534173463;18.30592347097542
22.59384816334534;28.93328301994668;0.3431540098040219;0.36016895702096907;0.5373418119178494;0.23165284674346795;0.4864529961546421;0.4937729466299735;24.796210277243333
26.805898850296153;38.33625292941289;0.2843333296938799;0.13141553139332185;0.8075829820774073;0.4250657847710143;0.432856536326949;0.8045204619716623;20.98435851138544
20.361272816457525;72.59904570969204;0.10117905766904914;0.3175988842754849;0.5431946044025048;0.841268306574705;0.8822829548014254;0.43032895167137064;21.654195825887818
27.482978156982682;79.78006025763483;0.6834758352703971;0.10510323472527255;0.5276473753250469;0.6683374520099294;0.26045172767045593;0.5299950029385876;23.08694222625511
23.18823304382481;42.098571830410904;0.8734763998394283;0.8826838296454853;0.2563664002947199;0.43513889983433496;0.2722874262836868;0.13943972992733597;13.234596440887739
26.040943617039606;46.916637857272555;0.27943478662803606;0.872597767855798;0.23298348964132698;0.5138177358034485;0.3334937416291198;0.10187797909396253;11.257062386425911
23.722530582706334;63.32425629216422;0.6304377534427379;0.41612423797784404;0.8331913208924114;0.16737040894167868;0.23820585462486987;0.2958398984013807;17.243416548978978
20.889315190838353;73.17174682790447;0.6935170615669721;0.6826966834717167;0.36227055908002725;0.8876607171008905;0.40349247856334924;0.6444664743350138;17.711210434289097
33.96906613924313;55.58266005120705;0.7787403032724198;0.37664487872833996;0.3976658039703168;0.6331258437559352;0.8286673815918031;0.1970119146873094;22.437726699248763
30.272115883195216;43.491541890669765;0.43810335761088737;0.6368745256687809;0.7078589267427108;0.328323254770738;0.5922782725028595;0.19100956704363956;16.656753689235035
17.802263515329052;44.75731045091742;0.34234472451234343;0.7443440344367833;0.3710587859382459;0.5686467153721955;0.4295572388898109;0.4287684864287227;18.56279538316469
32.36935951795826;61.73708878980841;0.3602361072184249;0.8574049957537926;0.8616499573112022;0.1875858928551952;0.8475286356569719;0.6182696308865812;17.906064077701874
24.748623964990273;20.193095816256722;0.6700970664788103;0.4201698206797376;0.6903422151990403;0.8726693350460669;0.13877138598065786;0.6696575937983444;10.573041756360865
32.891044537881825;57.17536024759044;0.7534235732045088;0.7266383863648381;0.5779433940587361;0.23982799030669277;0.2682209423214891;0.24276053927869984;19.22822344895371
30.997105118946305;41.329580626481444;0.24529117420528213;0.31274276050569505;0.804716128435802;0.6184242544441714;0.5527108840814072;0.16367051789763398;22.420649286613784
23.50427008938467;67.65183987662505;0.39675280652621214;0.8922658430349187;0.1396847266795862;0.29636357003114433;0.5924420985545433;0.8523176271564353;12.362508221137057
15.449386166402348;25.57943838938793;0.8215521573993201;0.12061567901148092;0.305650153751367;0.6740491061188286;0.13164600525009051;0.3085331060496814;18.914976008898936
20.37354718769892;55.29213601690343;0.7453548157557914;0.5828230452008968;0.472029067376728;0.7214570937922249;0.42243100632570574;0.7826771980869791;18.904158166696213
25.83268429321734;48.858373393167426;0.8878867222099807;0.6276047853210617;0.28158283157721686;0.6387357831291461;0.6193231718646982;0.7907931603702546;12.462774460845381
27.669564396522944;58.53953155431364;0.7033986077456647;0.650436445659303;0.6951241498417216;0.591599568204154;0.6584564371227213;0.7180180734100355;11.85195360596104
20.157753708664046;23.891215668978102;0.4145561608223378;0.19631006303127121;0.8353664248429802;0.8139752751616094;0.6105119220130154;0.23506688532205608;24.70077914464727
17.78712148145648;54.799027245687874;0.5725102671957102;0.8508238267785043;0.4390160959447388;0.16290136879180644;0.3564505794887397;0.7574411674033603;15.905787544795563
31.69860473598598;53.689075277571426;0.6288114033978562;0.24494662324006625;0.373706080089516;0.3647318126241562;0.1748160988783276;0.7154004473932694;13.41132593085294
34.68804361407104;53.639605664970254;0.16276465305369917;0.5982027225918729;0.869240585710053;0.29862998370467675;0.4416899571354673;0.5773783920849737;12.569868166815624
25.513803646053717;56.20925999578729;0.535597567283092;0.278140863298468;0.4558819462620327;0.8904111696523372;0.20300354989444439;0.3697616281351622;20.014025703748526
18.43358571696607;60.58807623358173;0.6674566627780877;0.3457731336170167;0.4912387203594266;0.4115118237334988;0.8580989268165337;0.3100068834132353;19.141679459909184
20.44614653038738;68.29933998084618;0.23385704320084832;0.5371668333824995;0.38131989787352427;0.686090159392319;0.4801366928181027;0.19751136966428717;19.65328184481126
15.367813530949334;36.18924320769286;0.7245053739404458;0.43375473485166116;0.8276387784097107;0.6477801311048037;0.35380733948549403;0.5078056535206972;11.320090412671783
33.28597613120998;69.50296461080373;0.5670182244112894;0.22818048078120504;0.5551643866254806;0.2696649899819022;0.71304325689512;0.5682087004078772;23.403018752476555
17.355021657802823;49.89534093580722;0.8617774285580757;0.23674912193667863;0.7097396697453158;0.29119814416924106;0.49835887406581114;0.38747119241262984;15.838995952135726
26.53032951028507;24.62349674805987;0.13393783856551336;0.4345158305302398;0.7494453746807092;0.3250276508424273;0.34802721920996005;0.48028725414469486;14.70054109645537
20.48110441374412;23.513055754638753;0.3122609100443736;0.7058263826204006;0.3734792335338065;0.4289018226075034;0.7495741939126414;0.3908115658954133;16.93542170871609
26.083560050315867;40.05429912176365;0.5812431034398593;0.8183717174782309;0.446955465056304;0.28746005252042145;0.7937217208008976;0.612804845856561;15.850990986214423
28.028407767037287;67.09381862668806;0.3372479297647446;0.16730212980750628;0.7787774195250118;0.11572118619747825;0.6384065330309416;0.8210073662372507;22.95365504708719
31.594836074144034;62.460856084454946;0.6715393312569937;0.4144831260475209;0.3906042813406482;0.8035144454457565;0.13757153792613386;0.2311362096375559;23.93891462796838
19.128425435212066;67.31689788034438;0.7072042260175448;0.1801964509783013;0.735148106761481;0.8724878651047073;0.5530583041332257;0.40512704792249876;14.551798246744093
15.219916573169609;51.03614338649656;0.18201277125317958;0.11327398450607831;0.8527938580595497;0.37325630962525436;0.7106359295978253;0.21269488316068907;22.95903711189932
17.737712601376145;46.41193987732943;0.5110835713654142;0.6293749461151653;0.5985682984544056;0.37080550354037833;0.20920240966686576;0.5999550163262656;21.722846942996007
33.0003728369621;28.84715160237704;0.5071124444728448;0.5819595535732702;0.6933018299615111;0.1056734502194968;0.2829366011076827;0.6830964075908766;23.962115085171426
32.47780155125031;39.69156521655869;0.39542461617243285;0.23041529105190897;0.7440778496329079;0.6442005506642993;0.8059960840545092;0.8455301860779647;13.686254682788316
26.948262043406167;46.04116197043251;0.8463398900557377;0.2870502664744513;0.7760317191173141;0.760351916598903;0.11609737748245924;0.32309754100877197;18.654387251814686
27.010337208673068;25.316025780777032;0.762005055898577;0.11896620291561472;0.41604267028543684;0.21728664028800254;0.7021817102607808;0.8601689646923442;14.118168771106669
28.30073349092511;33.236717162672676;0.6577675055277095;0.767957764555523;0.14101076734079854;0.2277330794937206;0.4790186340115383;0.15061013745653984;22.361417357265616
18.507425572468993;55.89351764382433;0.671461308587998;0.8797524768388412;0.4215010169893917;0.7320665999771502;0.4574177270716855;0.5824110906916705;10.079862858565964
33.2882389184992;64.1397868543514;0.4693729150504953;0.20836762943575265;0.6390049838272718;0.5930325986833157;0.10567722599590974;0.145706175474664;18.47228744329594
23.375410497841465;79.90085068357698;0.8367956168772607;0.28518017101223847;0.4602803086246342;0.13588844610217363;0.7555185847731942;0.8150193502095558;15.08805146907877
22.66277056498995;75.98679988061346;0.6556763418026283;0.7947276191575473;0.6991705206883189;0.5980375923698253;0.3878599205092532;0.5238472456560433;14.840255606167304
25.37835410565675;58.55391197211149;0.6831848493246532;0.8411710383649479;0.38558594357493114;0.34713417827501286;0.5326125050404343;0.6354786806102368;19.673594857973754
15.9393193355011;45.27488319764432;0.7893527230298762;0.43570190624544824;0.6077953128832236;0.39498012437667673;0.6418405490685275;0.7652591407283621;22.77226673970991
18.32566737512159;58.17064188249396;0.3192572714737528;0.1404979778152593;0.24913584388317966;0.7157851346375042;0.6621036611503326;0.22024849798717502;19.137930870899893
29.76067232852741;67.13909708481393;0.7456567230933624;0.13151346695425553;0.6994955493159656;0.7487481541380885;0.8647840470608579;0.13087324955050708;22.797594679700836
16.65597335850253;27.10017145540324;0.25619248236519365;0.5591598928552084;0.5365567750504207;0.4202853014718645;0.5250719625892873;0.8031049167302817;13.968956678215449
27.063042189327764;44.59429338177729;0.3762735617959103;0.41431608711454326;0.2632515108372805;0.8577223488050838;0.4197756407795421;0.351946581967146;17.792527821474717
19.90698219362642;70.38813713813704;0.3684883634158742;0.12292194206212362;0.33352893879824586;0.4251701743616578;0.8629629011933664;0.20318312634173222;16.75804808600614
22.785912280839533;43.02997711598264;0.8828203747113125;0.5666019138500454;0.6988869668654659;0.717468828184088;0.6136881880204169;0.4747689896696693;10.174673492546443
20.773874735413997;54.31233627363119;0.7852297789983415;0.10904202927121798;0.48608098852921655;0.4871018116514073;0.33852028502124454;0.5786448605568151;18.3521821471111
22.113454329298982;55.26616165173189;0.6609358892722078;0.7298975665194184;0.2728251523144578;0.8180258612176673;0.20117139632285694;0.12477648273800811;19.922864862192625
29.38091810368491;31.06857518801836;0.6816454092923121;0.3451462581626973;0.8738169522962381;0.8262089949201429;0.7740436011721451;0.31991652660567016;18.878716066286053
20.9424343124635;41.734126499137304;0.5496582355220568;0.13220640240738568;0.6721000158535103;0.16993344629686707;0.38974528223532123;0.1262398994215168;21.044198481751323
26.328092805937942;40.07067732451593;0.8576725336868153;0.5706817767865227;0.8657078660318369;0.8491946650481806;0.6283757770915449;0.4362683113563992;18.570092926796157
24.521008043981993;21.571802511923888;0.49700700230588923;0.4181475315464438;0.4416840362882746;0.7604278732163325;0.4766531354927185;0.8160800232529954;11.001253822761354
28.273423307252962;21.451505833481313;0.40441416789591567;0.8790403306857196;0.4800802725533764;0.7330485714501335;0.2591438238360307;0.8861219291948553;11.74668286127067
33.73659478649516;69.9018226205464;0.23042826954527282;0.5353589300029618;0.8183641729480153;0.260729071748418;0.5813492868963721;0.609638042802902;18.947118663159287
29.651441944205004;36.38424859836874;0.7289645218088464;0.32019134482960665;0.5200394721963078;0.7440953670037319;0.14854645516054588;0.22931015502767346;14.124687879604602
19.298807571815136;51.084725974328926;0.6875551456604732;0.6675510917071799;0.6658231295245337;0.7801061877480294;0.4306739678969538;0.8246795119994447;11.194676935521487
15.623662701225694;37.92353441532639;0.40748403081930795;0.3171936020341691;0.301738301996424;0.3313202675633208;0.5372919517309368;0.5129982585600484;16.4440411517282
20.2452808859965;76.44075470692043;0.1201547311673835;0.8233946331260521;0.4573811749621125;0.861808062689859;0.44883757929486323;0.22299944968233448;18.31483897125483
26.901558614005097;35.55780553194643;0.7711978621744086;0.39977757640590117;0.1987598926482841;0.1398881171193314;0.6989377402007927;0.8373813355613291;14.931189825244099
16.028516269685007;45.779408764336104;0.10913438676325891;0.5398948502209642;0.26478402870156936;0.21992740259771174;0.76233996363625;0.7059752405784824;20.80650553338667
24.927324944024726;72.36381502907611;0.6629598237032408;0.1404584830593831;0.10075473221410487;0.5300649104412115;0.7169944592265425;0.6853642181785212;19.65655912151867
26.936856978337786;70.51601400750852;0.8762056877808456;0.44089699036178465;0.1314120413189282;0.5606339768978478;0.1310503582494417;0.6673445630355237;14.99227541637508
21.684877816339217;31.16608507077664;0.4501290625185628;0.765890831728796;0.8818270585415434;0.6161200666407227;0.25530301635677777;0.2602718568771539;21.323087933628408
30.418244074916437;68.15859858774263;0.2879787239967622;0.7445190442906736;0.29388295610940984;0.11357530345237317;0.5292860074110195;0.26880535336602085;19.73042563799553
17.131965062675437;47.49121320427356;0.6638968080347054;0.279454847082821;0.6306485676032015;0.8682934196977042;0.847857632355041;0.650634398741804;19.561680680768532
16.502755634716173;48.97813232512131;0.7537025136124681;0.28086325680845015;0.7712797590396893;0.1356704741873152;0.7679654200416935;0.27577820008831755;18.30141551180602
29.563775124072066;28.008798344956627;0.5371442528622778;0.7538442497705894;0.5405283673892515;0.2144495621787219;0.7740276066814413;0.4509373574424391;10.170845021328292
24.90982632412397;24.83609082542748;0.8736282202049169;0.8443187361354604;0.22251560006716498;0.11121161402084559;0.3425665550077399;0.7256014604751532;20.44760775215334
28.768047928554722;63.67635841842591;0.1413349773263689;0.17628873701840286;0.6824931498689331;0.5534867466352758;0.44355831766296205;0.7271620144782728;15.640626866637348
23.696546772074925;49.787669141317984;0.5038364786436226;0.4600469115409802;0.5802011280796665;0.8458135071367778;0.47656475785275;0.4626094180206878;24.13914565237983
19.928040664782138;46.21104215691077;0.6747631578580401;0.3699634231713832;0.6850004714779001;0.6327577328643714;0.22589726667992835;0.733751950620196;22.26977156615808
31.382046353483993;63.7704937191438;0.7901123769193432;0.7965507643659515;0.7157972982856697;0.7581259747843418;0.12485450419556506;0.7708974369584455;18.815417042969685
30.988317579379583;65.93077393946658;0.24340448952623206;0.16681993174401502;0.8803282941477961;0.11062496276686407;0.8575223195684135;0.6238206010274082;13.782729727289041
28.893929417088536;29.534490060161215;0.7400027854109451;0.26890075404642994;0.558850624021368;0.5336122387837808;0.29257006853080536;0.2827406818467362;13.055760899164998
20.44290274459925;56.61350896865848;0.5421656605748363;0.7019746700691954;0.3733128901524815;0.46765038200441755;0.29195912297890503;0.319209424308438;15.105772565163237
26.804613337381742;28.12124493666113;0.4172429455919706;0.1410350791849725;0.6187716455201897;0.49917435537663446;0.16670324301500763;0.35187292432698836;17.148519153700278
22.219477938800537;65.08250516174274;0.20537202286327486;0.49402830457143143;0.15475256739410093;0.15777054826815037;0.8428062015550228;0.1934432861871616;14.440982650584207
16.831641466532684;59.41730937602837;0.79223660712713;0.4536856277437761;0.8179178546572691;0.647548288855446;0.5637896919518176;0.3185276962959561;17.72394243088724
33.34627150924486;77.39687726500748;0.2258185665437723;0.3675209431909989;0.19550480907055745;0.5025763318869075;0.6336294857002831;0.26761537945002567;12.480556382697788
17.736372618379228;24.13748098138527;0.3478302873672794;0.41565785225513907;0.36227427030865467;0.7121190798890112;0.829261509810442;0.4642629998468818;24.6656921923825
34.00474707641605;23.42328326907526;0.3320364255699495;0.5239524695441864;0.7525963045008968;0.4882325072493723;0.3764961351206316;0.826750038297812;11.618868324474908
23.920115459159113;36.93122448159201;0.7971312273526835;0.22909388671070652;0.5778499026645695;0.21950530898114567;0.5972058489104674;0.18358425340316648;23.97916209481558
